train_seed_vqgan,method_vqgan,beta_vqgan,source_index,label_vqgan,full_rmse_vqgan,centered_rmse_vqgan,psnr_vqgan,ssim_vqgan,lpips_vqgan,rapsd_vqgan,edge_sharpness_vqgan,relmeaserr_vqgan,source_vqgan,projection_norm_vqgan,pre_audit_rel_vqgan,top1_vqgan,top5_vqgan,entropy_vqgan,latent_l1_vqgan,kid_group_vqgan,train_seed_vqae,method_vqae,beta_vqae,label_vqae,full_rmse_vqae,centered_rmse_vqae,psnr_vqae,ssim_vqae,lpips_vqae,rapsd_vqae,edge_sharpness_vqae,relmeaserr_vqae,source_vqae,projection_norm_vqae,pre_audit_rel_vqae,top1_vqae,top5_vqae,entropy_vqae,latent_l1_vqae,kid_group_vqae,seed,vqae_beta,vqgan_beta
0,vqgan_refiner_nullblend,0.5,21309,-1,0.1321058124303817,0.1321043670177459,17.581561474975487,0.5575057951045524,0.2603467106819153,0.0070579242883446,0.0875592082738876,1.940448726145405e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.1200902238488197,0.1200899630784988,18.409846912944804,0.6008325481696528,0.3422560393810272,0.0064824181845117,0.0733319669961929,1.6072661424004766e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21310,-1,0.0961789116263389,0.0961736589670181,20.33840283539804,0.6645757974555669,0.2694674134254455,0.0064414557625893,0.0717245042324066,1.7392589768405744e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0965428799390792,0.0965372994542121,20.305595000548536,0.6587498896938838,0.2268785238265991,0.0046755704531744,0.0701489597558975,1.8154287317884157e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21311,-1,0.0573646016418933,0.0573646016418933,24.82712035896557,0.6322111511158585,0.1845733374357223,0.0030497267145689,0.0405961424112319,1.7612764224850253e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0552182495594024,0.0552182495594024,25.15834729574667,0.6642100142664414,0.3234011530876159,0.0032274311369719,0.0330674760043621,2.0156328162102e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21312,-1,0.1310031712055206,0.1310031712055206,17.654363824229904,0.4490153827146611,0.3223274946212768,0.0038364043334408,0.0778326094150543,2.2203293781331013e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.1296128034591674,0.1296128034591674,17.747041914213078,0.4452369869939634,0.3962837159633636,0.003611262202087,0.0663529932498931,2.462163024574693e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21313,-1,0.0666386857628822,0.0666349381208419,23.52547153201229,0.6964366386926099,0.2407618314027786,0.0041759378495494,0.0493754521012306,1.831180753697481e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0648356825113296,0.0648314580321312,23.76371826139802,0.7180204264305788,0.3313117623329162,0.0041213820554714,0.0454331114888191,2.0524886679140766e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21314,-1,0.0867346674203872,0.0867253020405769,21.23614564906944,0.68351907117483,0.2533027529716491,0.0052700541620506,0.0791100710630416,2.1158382423891453e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0812378227710723,0.0812308266758918,21.80483448997775,0.7137912623770106,0.2120691388845443,0.0043223755867119,0.066784881055355,1.822590434130689e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21315,-1,0.0886372402310371,0.088610753417015,21.047675488028275,0.586588625993014,0.1469115018844604,0.0055199119150088,0.0628997310996055,1.8322978689866434e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0782137811183929,0.0782039836049079,22.134334366843152,0.6625198715497373,0.1923752874135971,0.004313432445697,0.0531766451895237,1.9843008658426697e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21316,-1,0.0876165255904197,0.0876159518957138,21.1482794529277,0.6561194544630777,0.1795614659786224,0.004583014691769,0.0975020825862884,2.5393671876372537e-07,dev,0.0677368342876434,0.016894759610295296,0.4111328125,0.796875,1.1538505554199219,1.0077342987060547,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0809820368885994,0.080979011952877,21.832226078061453,0.7322515615172945,0.1777501255273819,0.0049537196118318,0.0868343412876129,1.9500484427226186e-07,dev,0.0349346473813056,0.006041224114596844,0.5908203125,0.951171875,0.7097688317298889,0.41159898042678833,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21317,-1,0.0785993486642837,0.0785993486642837,22.09162105699288,0.6444135283720187,0.180176094174385,0.0014268112722635,0.0577715933322906,2.4971384959826537e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0776721090078353,0.0776721090078353,22.194698048311373,0.6514683555509947,0.1435545533895492,0.0009285575436716,0.0569491498172283,2.609587568258576e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21319,-1,0.0763357430696487,0.0763357430696487,22.345441250565056,0.6156608491106674,0.3433347940444946,0.0025678591892327,0.0513637140393257,2.39948178659688e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0745016708970069,0.0745016634464263,22.556679738802607,0.6334518107485112,0.3259717226028442,0.0023914711341345,0.0465949214994907,2.173561881591013e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21320,-1,0.0822610631585121,0.0822610557079315,21.696113637628173,0.5659300294368953,0.2967603206634521,0.0019538905231737,0.055804006755352,2.2912026054200401e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0813364759087562,0.0813364759087562,21.79429296676644,0.5658923742136357,0.3626096844673157,0.0016956410246426,0.0499076023697853,2.070083127136968e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21321,-1,0.1063354983925819,0.1062903627753257,19.466434581140728,0.6329563751617729,0.2784289121627807,0.0074820509611069,0.0824872851371765,1.6991589291137646e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.1026615425944328,0.1026452034711837,19.771844286169703,0.6492926795571305,0.2268649190664291,0.0051406060305087,0.0789279490709304,1.977994941171346e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21322,-1,0.0623447522521019,0.062339074909687,24.104001930756063,0.741703863719403,0.161728024482727,0.0026472340586155,0.0792988091707229,2.597104469259648e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0636129304766655,0.0636098310351371,23.92909194367136,0.732329125258231,0.3577287793159485,0.0022224373798603,0.0707553178071975,2.815289121826936e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21323,-1,0.066943809390068,0.066943809390068,23.48579156110235,0.6173618763860196,0.2068341821432113,0.0031634228423541,0.0535456091165542,2.430597874081286e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0617141611874103,0.06171415746212,24.19230339036308,0.6470978484907344,0.2237593531608581,0.0028115874309432,0.0424977503716945,2.1430382446396837e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21324,-1,0.0603906400501728,0.0603883862495422,24.3806073499482,0.7514663746408281,0.1639695167541504,0.0024789797627397,0.049318328499794,1.7709938049392806e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0545401126146316,0.0545401126146316,25.26567939321135,0.7953484684282053,0.1087536811828613,0.001031094176611,0.0477747060358524,2.284901370330772e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21326,-1,0.0743419602513313,0.0743419602513313,22.575319831953465,0.5105854669514812,0.2628312706947326,0.0033555669805064,0.052649799734354,1.687443500486552e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0721666142344474,0.0721666142344474,22.833273391284106,0.533161475759525,0.5024753212928772,0.0036488473966653,0.0377063378691673,2.4864786496436864e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21327,-1,0.0826250985264778,0.0826198235154151,21.657760192611967,0.6826064276259857,0.2074643522500991,0.0038233202023556,0.0799241289496421,2.173415936113088e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0761948302388191,0.0761914253234863,22.36148988421046,0.7274180188380621,0.1662911474704742,0.0029701263765657,0.0705176591873169,1.9871002621130174e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21328,-1,0.0724084451794624,0.0723976790904998,22.80421555977401,0.7231508669529667,0.2462124526500702,0.0029499810782521,0.0562779232859611,2.7560261628423177e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0695424079895019,0.0695334821939468,23.15500550847444,0.7723588663566056,0.3446525931358337,0.0022846199624478,0.052939586341381,2.967346972582164e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21329,-1,0.0895785465836525,0.0895727127790451,20.95591976567219,0.6966008515102634,0.1546071171760559,0.0056947275567834,0.0787727534770965,2.065062005840446e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0915988981723785,0.0915891602635383,20.76219500710893,0.6831773488170275,0.2118038982152938,0.0046075350578455,0.077004924416542,2.521047122172604e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21330,-1,0.0570134036242961,0.0570132583379745,24.88046062839065,0.7351250471051685,0.248440682888031,0.0022114337356917,0.0500005893409252,2.0904519715259084e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0553946495056152,0.0553944930434227,25.130643623266856,0.750842929893593,0.3778246343135834,0.0019619968146173,0.0461392067372798,2.4301269263560243e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21332,-1,0.0824632868170738,0.0824632868170738,21.674787182090185,0.5948319452304364,0.2637214064598083,0.0028761545288505,0.0536662489175796,2.009444273198824e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0817905440926551,0.0817905440926551,21.745938055121087,0.5947108023382812,0.3038950562477112,0.0026967830437868,0.0498872026801109,1.8088186948261867e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21333,-1,0.0844236388802528,0.0844077840447425,21.4707186509397,0.6045721080352128,0.2455731332302093,0.0041513197188473,0.0473885834217071,1.8618706576489785e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0807336419820785,0.0807191804051399,21.858909111599235,0.6232215589382043,0.3704412579536438,0.0040714425289289,0.0431513711810112,2.325212733467197e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21334,-1,0.0951241701841354,0.0951089933514595,20.43418237547033,0.6027077603365917,0.2378847002983093,0.0064935086178566,0.075454756617546,1.895367773840917e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0875721424818039,0.0875648260116577,21.152680500047037,0.6579486492926048,0.2555901110172272,0.0055834968455666,0.0660214573144912,2.2543342481640138e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21335,-1,0.0658961907029151,0.0658961907029151,23.62279380357355,0.5917608140505171,0.187453031539917,0.0054080606493379,0.043434515595436,1.8097682641382562e-07,dev,0.0652481168508529,0.018491530790925026,0.42578125,0.8330078125,1.1483676433563232,0.9954389333724976,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0650193318724632,0.0650193318724632,23.739149951056,0.5990332259956994,0.3324924111366272,0.005561465661828,0.036381471902132,1.877834563401848e-07,dev,0.0376005843281745,0.007885157130658627,0.5830078125,0.9521484375,0.7317074537277222,0.4097747206687927,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21336,-1,0.0605383813381195,0.0605383813381195,24.35938390588449,0.4956156994000132,0.3729822337627411,0.0008388205620417,0.0344915874302387,1.9788311078627885e-07,dev,0.0571805275976657,0.013496838510036469,0.376953125,0.7978515625,1.2504401206970215,1.016371488571167,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0577745996415615,0.0577745996415615,24.765261107046488,0.5302424169188159,0.5145770311355591,0.0008952800771531,0.0271320175379514,2.100518372571969e-07,dev,0.0316186398267746,0.00522574782371521,0.619140625,0.9638671875,0.7557312250137329,0.4136465787887573,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21337,-1,0.0391781590878963,0.0391781590878963,28.1391194917626,0.7102625979095095,0.2573462724685669,0.0008417067389833,0.0259550586342811,2.5283904392381373e-07,dev,0.0571805275976657,0.013496838510036469,0.376953125,0.7978515625,1.2504401206970215,1.016371488571167,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0370109640061855,0.0370109640061855,28.63339205810074,0.7338315100407983,0.3406277894973755,0.0006308526560238,0.0251487456262111,2.3383471159377225e-07,dev,0.0316186398267746,0.00522574782371521,0.619140625,0.9638671875,0.7557312250137329,0.4136465787887573,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21338,-1,0.0555845387279987,0.055579125881195,25.10091988019557,0.8052592930357957,0.1689716428518295,0.0024606021335644,0.0514767058193683,1.9528349071151754e-07,dev,0.0571805275976657,0.013496838510036469,0.376953125,0.7978515625,1.2504401206970215,1.016371488571167,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0541307292878627,0.0541274808347225,25.331122434878964,0.8567037473153932,0.2146091759204864,0.0019372942856553,0.0486711524426937,1.615176756786241e-07,dev,0.0316186398267746,0.00522574782371521,0.619140625,0.9638671875,0.7557312250137329,0.4136465787887573,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21339,-1,0.0927161872386932,0.0927161276340484,20.65688872277937,0.6298986303346098,0.2304582744836807,0.0017847588138915,0.0741673186421394,2.2191265713900066e-07,dev,0.0571805275976657,0.013496838510036469,0.376953125,0.7978515625,1.2504401206970215,1.016371488571167,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0928639993071556,0.0928639993071556,20.64305233637166,0.6603390018455131,0.3028110861778259,0.0012298075615668,0.0693156272172927,2.420480598175345e-07,dev,0.0316186398267746,0.00522574782371521,0.619140625,0.9638671875,0.7557312250137329,0.4136465787887573,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21340,-1,0.0814371556043624,0.0814367681741714,21.78354807119312,0.6308616034671477,0.1794056892395019,0.003557120844779,0.0690839514136314,2.1686193463210657e-07,dev,0.0571805275976657,0.013496838510036469,0.376953125,0.7978515625,1.2504401206970215,1.016371488571167,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0777157470583915,0.0777154862880706,22.189819477865637,0.661856708270481,0.2853471040725708,0.002853512888797,0.063251681625843,1.8634101195402766e-07,dev,0.0316186398267746,0.00522574782371521,0.619140625,0.9638671875,0.7557312250137329,0.4136465787887573,0.1150414606238774,0,1.0,0.5
0,vqgan_refiner_nullblend,0.5,21341,-1,0.0536291077733039,0.0536255724728107,25.411988566557767,0.7358419530394883,0.1304721236228943,0.0010719707354905,0.0501052103936672,2.3013254235593197e-07,dev,0.0571805275976657,0.013496838510036469,0.376953125,0.7978515625,1.2504401206970215,1.016371488571167,0.0634009850185539,0,vqae_refiner_nullblend,1.0,-1,0.0494194813072681,0.0494141019880771,26.1220363428121,0.7847326162197006,0.2170522511005401,0.0010607213565761,0.0419497117400169,2.4373213136641425e-07,dev,0.0316186398267746,0.00522574782371521,0.619140625,0.9638671875,0.7557312250137329,0.4136465787887573,0.1150414606238774,0,1.0,0.5
